    0.452901970226172182E+03   -0.211285824111184617E+01   -0.479810452832932555E+00   -0.155509093260243425E+01   -0.921222466788771399E+00   -0.378972699216828062E+02    0.997941543617483440E+00   -0.224701476684882699E+02   -0.136926074317556044E+02    1
    0.102090235294192121E+04   -0.104323870965638221E+01   -0.749986383027986658E+01   -0.784260101440742741E+01   -0.791828526666211197E+01   -0.326808555050083100E+02    0.993198488877658381E+00   -0.224664773073279811E+02   -0.136946074317555855E+02    1
    0.558104280179390571E+03   -0.108029894681769036E+02   -0.442541129000847278E+01   -0.678794387944377320E+01   -0.493504863255359183E+01   -0.296885115019321546E+02    0.995936105289677687E+00   -0.224614435669831387E+02   -0.136966074317555844E+02    1
    0.360814251074616493E+03   -0.915095052276796750E+01   -0.262855760706982622E+01   -0.534794607539268618E+01   -0.467306757568648656E+01   -0.297381581245426787E+02    0.997040050335104566E+00   -0.224525563601374785E+02   -0.136986074317555939E+02    1
    0.725671176802618902E+03   -0.441033641358359763E+01   -0.856693585146645020E+01   -0.880879393406372557E+01   -0.437303406139563045E+01   -0.403703576971511353E+02    0.996672450825994982E+00   -0.224415530534445686E+02   -0.137006074317555804E+02    1
    0.538076657572360887E+03   -0.375583433997132055E+01   -0.681925834032235567E+01   -0.202923032475842291E+01   -0.622674631687381464E+00   -0.339402650612003498E+02    0.996538443657841500E+00   -0.224346407892151660E+02   -0.137026074317555935E+02    1
    0.158293016606944661E+03   -0.741937266162067033E+01   -0.521874770636375818E+01   -0.248312722101433536E+01   -0.422007278655152884E+01   -0.361208551038597747E+02    0.998797688906992276E+00   -0.224337149154424154E+02   -0.137046074317555888E+02    1
    0.775064537607119632E+03   -0.657211666268383343E+01   -0.104077216646905946E+02   -0.987322673743221557E+01   -0.106285624221905834E+02   -0.441022743939056738E+02    0.998837114751242039E+00   -0.224219141648444413E+02   -0.137066074317555966E+02    1
    0.161415406951051125E+03   -0.188590889534166628E+01   -0.662515953305008853E+01   -0.491775758359062287E+01   -0.334658296360353980E+01   -0.346612668918086371E+02    0.997578557110647912E+00   -0.224190471274275680E+02   -0.137086074317555777E+02    1
    0.247785809544078063E+03   -0.798834301887169396E+01   -0.208990324215327306E+01   -0.103315080568720141E+02   -0.530066351320650853E+01   -0.308825935168601191E+02    0.998258689593735538E+00   -0.224055719030461411E+02   -0.137106074317555571E+02    1
    0.739974484428477467E+03   -0.307821674270837065E+01   -0.850622538949406604E+01   -0.118661222487257501E+02   -0.749589559768142522E+01   -0.342318777136966901E+02    0.995871319273373246E+00   -0.224046414455509151E+02   -0.137126074317555755E+02    1
    0.155527131327868545E+03   -0.586722954061800728E+01   -0.331740942271173012E+01   -0.415972952040101873E+01   -0.990504954246834401E+01   -0.323597226436319758E+02    0.998893717403093295E+00   -0.223915057922964422E+02   -0.137146074317555655E+02    1
    0.669782552927347410E+03   -0.200114577670152727E+00   -0.722823776341304036E+01   -0.551664449487151032E+01   -0.426024878596317169E+01   -0.377018374161962484E+02    0.997409760995929373E+00   -0.223857756912344357E+02   -0.137166074317555680E+02    1
    0.110567819601681776E+04   -0.608048131293890659E+01   -0.465795808799342126E+01   -0.747048522947181759E+01   -0.549935894726208119E+01   -0.427622240240452385E+02    0.998261112281426000E+00   -0.223813915025409180E+02   -0.137186074317555953E+02    1
    0.611888793572490954E+03   -0.518354931330226343E+01   -0.103709674454172571E+02   -0.141370520057042626E+01   -0.143078854007634959E+01   -0.419200415680548701E+02    0.996051829904138319E+00   -0.223791062485958747E+02   -0.137206074317556048E+02    1
    0.137648097218855526E+03   -0.106907194867499697E+02   -0.268017834860733473E+01   -0.703647199316659133E+01   -0.555046023050315984E+01   -0.315545334458954443E+02    0.998599614946029668E+00   -0.223748054327462107E+02   -0.137226074317556108E+02    1
    0.320376114116954341E+03   -0.523313903793011015E+01   -0.877900609564087375E+01   -0.529293743764803182E+01   -0.107634019740292075E+01   -0.358308325417865348E+02    0.997637800874584535E+00   -0.223711705862273824E+02   -0.137246074317556008E+02    1
    0.235842705411783442E+03   -0.336230966605335624E+01   -0.286045292080562064E+00   -0.204465116409902237E+01   -0.217376934500247998E+01   -0.301431418023904456E+02    0.998912602128780636E+00   -0.223632486151790211E+02   -0.137266074317555660E+02    1
    0.774207886683798506E+03   -0.479450603061221337E+01   -0.241575220100780363E+01   -0.745146197804230948E+01   -0.484015806649158886E+01   -0.293974465857967182E+02    0.994307151202445061E+00   -0.223509993460816467E+02   -0.137286074317555471E+02    1
    0.119067492112428090E+04   -0.597455033994544227E+01   -0.572164463924022293E+01   -0.855014637101342245E+01   -0.115239328959601810E+02   -0.418137899807287781E+02    0.997854620388246460E+00   -0.223262627675582372E+02   -0.137306074317555744E+02    1
    0.105294587250289806E+04   -0.364640374724061544E+01   -0.724443278207051122E+00   -0.250551496117568817E+01   -0.372668970568004632E+01   -0.405365229057285106E+02    0.997353618930847619E+00   -0.223042553278436984E+02   -0.137326074317555680E+02    1
    0.439148519042263047E+03   -0.160554247246238369E+01   -0.405717086965699636E+00   -0.528730341353699984E+01   -0.773763065096224079E+01   -0.427894593184587251E+02    0.999002455728013938E+00   -0.223001147766667671E+02   -0.137346074317555704E+02    1
    0.442782692157825238E+03   -0.192339886039387409E+01   -0.958086190743287247E+01   -0.866220980867516488E+01   -0.605157171668085248E+01   -0.334801927851384988E+02    0.996402136107527481E+00   -0.222895357566139936E+02   -0.137366074317556013E+02    1
    0.160920698318828812E+03   -0.101923066618387743E+02   -0.440438991671005020E+01   -0.957477862420441639E+01   -0.407604114580471055E+01   -0.316478848535738209E+02    0.998026234185481531E+00   -0.222895304649149644E+02   -0.137386074317555842E+02    1
    0.637270640156939635E+03   -0.268214114880495202E+01   -0.284393059095468814E+01   -0.885135424493448397E+00   -0.419090939866008938E+01   -0.298990866388020748E+02    0.997802065145829475E+00   -0.222735298861335451E+02   -0.137406074317555582E+02    1
    0.941082515669810618E+03   -0.568330454829795251E+01   -0.577236334246098437E+01   -0.643537736752281830E+01   -0.699408334171346890E+01   -0.397353527525385672E+02    0.998729453725709426E+00   -0.222697958190735932E+02   -0.137426074317555553E+02    1
    0.428326864632453180E+03   -0.245602608930668609E+01   -0.222466928526679908E+01   -0.566017360539997760E+01   -0.416928537895439177E+01   -0.286215181915978292E+02    0.995375578596315869E+00   -0.222685634478497079E+02   -0.137446074317555578E+02    1
    0.848161613415035617E+03   -0.381180808996660048E+01   -0.975656840913570633E+01   -0.801546094077382598E+01   -0.493627606885738235E+01   -0.276464778681552872E+02    0.990501714136939215E+00   -0.222551939082859249E+02   -0.137466074317555709E+02    1
    0.805028388021367391E+03   -0.458550323395093784E+01   -0.880763298146401219E+01   -0.106795990747348561E+02   -0.928210222622943881E+01   -0.307222128555435532E+02    0.997051724174101373E+00   -0.222543940923608403E+02   -0.137486074317555982E+02    1
    0.282592824942978609E+03   -0.468803221315830854E+01   -0.190224634747884380E+01   -0.263300722145146437E+01   -0.702184029347622207E+01   -0.388442505093347208E+02    0.998326148861515161E+00   -0.222514626024787674E+02   -0.137506074317555953E+02    1
    0.110738102031118433E+04   -0.174766661323059758E+01   -0.841698927741259340E+01   -0.141390036761649895E+01   -0.762970498588853552E+01   -0.323896465227415007E+02    0.994362559899776621E+00   -0.222476417708034937E+02   -0.137526074317556013E+02    1
    0.331187424972428857E+03   -0.291931419918513058E+01   -0.880332234036993277E+01   -0.275286851393330068E+01   -0.107479943816917647E+02   -0.366632997363610968E+02    0.998553986331276899E+00   -0.222432999947984236E+02   -0.137546074317556002E+02    1
    0.691144169176118226E+03   -0.381586226087006608E+01   -0.981236808063583332E+01   -0.541289218681957873E+01   -0.626150914916645007E+01   -0.279505146121271224E+02    0.992408790515797223E+00   -0.222231041860234555E+02   -0.137566074317555920E+02    1
    0.205345863256279472E+03   -0.486323632110732706E+01   -0.354113447066518106E+01   -0.985819194837272406E+01   -0.892096105459116018E+01   -0.340316536829044196E+02    0.999122912575902467E+00   -0.222202091808697197E+02   -0.137586074317556122E+02    1
    0.637747042138448023E+03   -0.658444414515246024E+01   -0.454758892097220802E+01   -0.999755056408021403E+01   -0.993260057678764952E+01   -0.346494616543610690E+02    0.998749359835676032E+00   -0.222197473064554600E+02   -0.137606074317555969E+02    1
    0.386913507348386929E+03   -0.362579700700447205E+01   -0.108950612712705350E+02   -0.116629961831313960E+02   -0.622520559811225382E+01   -0.302944001570995027E+02    0.996729078206598174E+00   -0.222146558914422378E+02   -0.137626074317555531E+02    1
    0.168636103038119677E+04   -0.198040283539567596E+01   -0.112663848314537418E+02   -0.716181482313202000E+01   -0.736578607007882891E+01   -0.258659893414930693E+02    0.977769165676984575E+00   -0.222015419711398074E+02   -0.137646074317555307E+02    1
    0.102625164433781856E+04   -0.163638240630762155E+01   -0.882902023126494839E+01   -0.833726745612042386E+01   -0.830699573541969549E+01   -0.299158555296193640E+02    0.992221355611778044E+00   -0.221953805813415528E+02   -0.137666074317555402E+02    1
    0.767515085737441609E+03   -0.659174730501494732E+01   -0.579377898491143206E+01   -0.894581316679829541E+01   -0.893498340649849787E+01   -0.338605302721712249E+02    0.998691427487927497E+00   -0.221935091626095904E+02   -0.137686074317555658E+02    1
    0.504429693574050816E+03   -0.369062142223023137E+01   -0.456437170854740337E+01   -0.970365221263894462E+01   -0.605261900827405697E+01   -0.325658172545350197E+02    0.998705762445825318E+00   -0.221750999326110474E+02   -0.137706074317555913E+02    1
    0.648402890390799371E+03   -0.582441744555329599E+01   -0.207137389608003808E+01   -0.884166619642989637E+01   -0.600033859134264347E+01   -0.394544858774907823E+02    0.998125511330332893E+00   -0.221558834063195604E+02   -0.137726074317556133E+02    1
    0.514444731329038405E+03   -0.106853800991739227E+02   -0.118743321455091735E+02   -0.102092715572415784E+02   -0.565200178509450790E+01   -0.361907392423787257E+02    0.998499999585027553E+00   -0.221412301904869793E+02   -0.137746074317556175E+02    1
    0.273835592232083627E+03   -0.459618119956420390E+01   -0.118479229800873753E+01   -0.346539848893374014E+01   -0.847864602597017480E+01   -0.405586439243634302E+02    0.998400978893381197E+00   -0.221287133569168439E+02   -0.137766074317555898E+02    1
    0.107250496256187125E+04   -0.492898337636124850E+01   -0.883804464933792389E+01   -0.706966214023801776E+01   -0.979640003370047197E+01   -0.347680055367422227E+02    0.997960866781753664E+00   -0.221281402764629007E+02   -0.137786074317555975E+02    1
    0.140656993604950753E+04   -0.173402917369209675E+01   -0.201937439974017252E+01   -0.859795943231924475E+01   -0.804802189177580729E+00   -0.345082974401736138E+02    0.992146026493514799E+00   -0.221214392915719138E+02   -0.137806074317555929E+02    1
    0.526374183107705221E+03   -0.314497224886801874E+01   -0.113110567726129823E+02   -0.223549738910373463E+01   -0.115577290743359598E+02   -0.334931571848843959E+02    0.996876266245480425E+00   -0.220996565195630836E+02   -0.137826074317555918E+02    1
    0.645058018709767566E+03   -0.129612294230921066E+01   -0.202268166851333042E+01   -0.590334661524092663E+01   -0.255902604483636864E+01   -0.415689030210192740E+02    0.995350227069859761E+00   -0.220874558456772725E+02   -0.137846074317555960E+02    1
    0.144060725058379688E+03   -0.215272991977963812E+01   -0.888580665648370882E+01   -0.634929318586497260E+00   -0.101882087763694784E+01   -0.447369754868509233E+02    0.998778228399208046E+00   -0.220660326615438080E+02   -0.137866074317555505E+02    1
    0.130656504289113741E+03   -0.202639274238453027E+01   -0.479188176087983031E+01   -0.679884609068960799E+01   -0.314022175194205211E+01   -0.413393577815864717E+02    0.997779531166428368E+00   -0.220548199871961259E+02   -0.137886074317555298E+02    1
    0.207682287020741512E+03   -0.556497695005353776E+01   -0.343549088529250213E+01   -0.118844070949714311E+02   -0.116182531481463762E+02   -0.356394488131880820E+02    0.998394228437124109E+00   -0.220493678352918820E+02   -0.137906074317555447E+02    1
    0.263874933414660632E+03   -0.472722334123867505E+01   -0.116869317525148002E+02   -0.926290814290259235E+01   -0.111457901974791067E+02   -0.394050737623288683E+02    0.998025911724008230E+00   -0.220363742914592784E+02   -0.137926074317555631E+02    1
    0.103598930995019231E+03   -0.477692766426920379E+01   -0.764117823331460855E+01   -0.699197119375365794E+01   -0.650204228265619655E+01   -0.335122538824329084E+02    0.999070390280763831E+00   -0.220343204185257200E+02   -0.137946074317555869E+02    1
    0.506468800783177358E+03   -0.621503165422481452E+01   -0.747149721034944481E+01   -0.467329109467062498E+01   -0.112783210627838439E+02   -0.411971963206954754E+02    0.998932934767134517E+00   -0.220266835215604750E+02   -0.137966074317556160E+02    1
    0.134275184619112963E+03   -0.211454374376246435E+01   -0.626946069209628032E+01   -0.270877343928031600E+01   -0.101892520007749354E+02   -0.414057941655803461E+02    0.997873899002567732E+00   -0.219984337202180562E+02   -0.137986074317556131E+02    1
    0.493582116767820878E+03   -0.221688422035397714E+01   -0.154538396477172313E+01   -0.615982001440034654E+01   -0.691189829714248738E+01   -0.441575819350948677E+02    0.998316145684990830E+00   -0.219868929081702262E+02   -0.138006074317555871E+02    1
    0.257486458789001858E+03   -0.340514123154515680E+01   -0.213105396641366696E+01   -0.490802463989962945E+01   -0.415691917493544594E+01   -0.446077884777011988E+02    0.998741858709716879E+00   -0.219733906466504720E+02   -0.138026074317555558E+02    1
    0.533771198397838248E+03   -0.326786108996681968E+01   -0.695821875183914873E+01   -0.267247011077687624E+01   -0.465722785086323476E+01   -0.357937161734424336E+02    0.997969213192605675E+00   -0.219642125533537431E+02   -0.138046074317555671E+02    1
    0.110554856553529774E+03   -0.312766457670097608E+01   -0.420457491865763444E+01   -0.688049662195103462E+01   -0.405552091092655154E+01   -0.443057922103916226E+02    0.998929061565678733E+00   -0.219631377382664503E+02   -0.138066074317555625E+02    1
    0.112299437255372686E+04   -0.480279122190110552E+01   -0.112855671326381515E+02   -0.623787993745502067E+01   -0.868035389103687827E+01   -0.374597642327125939E+02    0.997549706890282328E+00   -0.219582726965448067E+02   -0.138086074317555560E+02    1
    0.391496874781685392E+03   -0.341768029762952708E+01   -0.728947165131848784E+01   -0.998251503114036787E+01   -0.855423346061726342E+01   -0.286405816956150758E+02    0.995869757194346228E+00   -0.219334684049255699E+02   -0.138106074317556029E+02    1
    0.279382464765604254E+03   -0.604264070321125768E+01   -0.980693099109742050E+01   -0.108346079302126928E+02   -0.689726978055522721E+01   -0.335823331086792649E+02    0.998461851694146474E+00   -0.219153673535826599E+02   -0.138126074317556125E+02    1
    0.227326258641657802E+03   -0.714119165657511701E+01   -0.470126253767827240E+01   -0.980978792374894937E+01   -0.495438367412347702E+00   -0.383985006196979270E+02    0.998462404522620028E+00   -0.219123370296604634E+02   -0.138146074317555723E+02    1
    0.107750460259482793E+04   -0.538042128144050746E+01   -0.104872640646702404E+02   -0.105714180154344159E+02   -0.101250260472490545E+02   -0.309405751219338505E+02    0.996883088271733664E+00   -0.218996896901636156E+02   -0.138166074317555836E+02    1
    0.101958136624125586E+04   -0.850611893171617162E+01   -0.957156779057497076E+01   -0.397425042053754396E+01   -0.480956915444755495E+00   -0.449765533991366908E+02    0.995105163030602702E+00   -0.218900525554353358E+02   -0.138186074317556091E+02    1
    0.447117324248388059E+03   -0.722338769449312235E+01   -0.490724720158545225E+01   -0.999873374137692394E+00   -0.323009507477877733E+01   -0.401912516137348774E+02    0.998228917093122337E+00   -0.218758323996958772E+02   -0.138206074317555974E+02    1
    0.480432922820558986E+03   -0.426619581414844617E+01   -0.256274887425842479E+00   -0.105184768683794783E+02   -0.632595356908244177E+01   -0.337749531094865461E+02    0.998845416545347087E+00   -0.218674679778642762E+02   -0.138226074317555661E+02    1
    0.212522517943577924E+03   -0.183349009649111849E+01   -0.971706066743730723E+01   -0.722435088510755108E+01   -0.753975601653140259E+01   -0.387688375153182179E+02    0.997387115580032457E+00   -0.218588220967135314E+02   -0.138246074317555703E+02    1
    0.261310262334187996E+03   -0.737471092051321353E+01   -0.398700898725904906E+01   -0.325311482399001939E+01   -0.489928503996669207E+01   -0.441190040788585094E+02    0.998709422885068032E+00   -0.218563802823478213E+02   -0.138266074317556118E+02    1
    0.462961264255207880E+03   -0.385437363378814801E+01   -0.104104636618899278E+02   -0.717340876523189408E+01   -0.402975552857049202E+01   -0.392100607118431839E+02    0.998340892336945784E+00   -0.218517519495170411E+02   -0.138286074317556089E+02    1
    0.119071828397823992E+03   -0.561793471972966429E+01   -0.101536054156398539E+02   -0.768031655917486589E+01   -0.622445233958391242E+01   -0.410535127284764769E+02    0.998979387416952136E+00   -0.218129525678580265E+02   -0.138306074317555829E+02    1
    0.495454313854639736E+03   -0.307464914111990950E+01   -0.594174706790532525E+00   -0.394902858281103164E+01   -0.297051285709027546E+01   -0.389785636227587489E+02    0.998784248010902376E+00   -0.218060166071772912E+02   -0.138326074317555729E+02    1
    0.100738171757067505E+04   -0.417490360965204133E+01   -0.104140533295119564E+02   -0.114514870634934134E+02   -0.886129901390948049E+01   -0.362563396090822820E+02    0.996986019859846806E+00   -0.218032166048268579E+02   -0.138346074317556038E+02    1
    0.120262499127466003E+04   -0.240162659089224917E+01   -0.946458228490939746E+00   -0.948293717398583880E+01   -0.369436932200267876E+01   -0.387738267765065956E+02    0.995361719993056449E+00   -0.217865179430781382E+02   -0.138366074317555956E+02    1
    0.760437988174586621E+03   -0.426166486592525118E+01   -0.260246309853989999E+00   -0.797998559496761573E+01   -0.640594786854780462E+01   -0.338198722127285052E+02    0.998726665888894360E+00   -0.217772174380154198E+02   -0.138386074317555607E+02    1
    0.766046356151834743E+03   -0.361076808162623664E+01   -0.246562248481361834E+01   -0.475353619818522599E+01   -0.240064240868990808E+01   -0.294429445738051996E+02    0.994450751685723278E+00   -0.217760564012186251E+02   -0.138406074317555561E+02    1
    0.537085370349938785E+03   -0.126255239707568734E+01   -0.963741331682248159E+01   -0.193213013044018922E+01   -0.198700181493600070E+01   -0.358694897510449238E+02    0.996062415027360482E+00   -0.217752383946665873E+02   -0.138426074317555621E+02    1
    0.615020020043936256E+03   -0.280775388869985676E+01   -0.443823394027394968E+01   -0.107720528605331758E+02   -0.959080529182004327E+01   -0.393659037968405841E+02    0.997648292774907741E+00   -0.217422946637164358E+02   -0.138446074317555681E+02    1
    0.162710074109486811E+03   -0.260360411149796533E+01   -0.113339922827801374E+02   -0.648548226814385842E+01   -0.988122623533943667E+01   -0.399834151875481609E+02    0.997779165308582017E+00   -0.217360929261734732E+02   -0.138466074317555830E+02    1
    0.271509927905514644E+03   -0.610618369587572118E+01   -0.665855400839887679E+01   -0.721414339422876960E+01   -0.267664929933392237E+01   -0.308203090463455496E+02    0.997996347665966121E+00   -0.217313111332477007E+02   -0.138486074317555961E+02    1
    0.151217588017398612E+03   -0.423448484836512229E+01   -0.112465248291080488E+02   -0.578557902088267184E+01   -0.847514221542418156E+01   -0.423908024944520392E+02    0.999077496668205445E+00   -0.217256890293325924E+02   -0.138506074317556038E+02    1
    0.678225629407254701E+03   -0.405318976214458448E+01   -0.874752357066395447E+01   -0.726856698866472772E+01   -0.112117951893637340E+02   -0.287865274157222935E+02    0.993973935710202205E+00   -0.217250238809027820E+02   -0.138526074317556045E+02    1
    0.233679986417762620E+03   -0.236403852694773775E+01   -0.878145112640110170E+01   -0.188667143275996807E+01   -0.117996905288124925E+02   -0.410109052348337499E+02    0.998588780705738088E+00   -0.217064814286468923E+02   -0.138546074317555927E+02    1
    0.374398995937238794E+03   -0.165223355090736312E+01   -0.702687419069677599E+01   -0.413080324702349344E+01   -0.100855767352948806E+02   -0.305487263017524668E+02    0.997881461527510005E+00   -0.216929172038898024E+02   -0.138566074317555916E+02    1
    0.128293104010636512E+04   -0.510115966103461371E+01   -0.939233181533020556E+01   -0.998652077765867396E+01   -0.101607527078697331E+02   -0.449160159949961297E+02    0.997159283720550071E+00   -0.216871736801511545E+02   -0.138586074317555781E+02    1
    0.638999981373517926E+03   -0.509756751505450012E+01   -0.909535739895475359E+01   -0.387603843305713980E+01   -0.399793084689873979E+01   -0.393585692021584634E+02    0.996958433404106503E+00   -0.216779767406625723E+02   -0.138606074317555805E+02    1
    0.615704240114861932E+03   -0.106378450139986125E+02   -0.844439467484852102E+01   -0.668915479779031763E+01   -0.547086398989963207E+01   -0.419144998578604984E+02    0.998333890206749119E+00   -0.216737899090767314E+02   -0.138626074317556025E+02    1
    0.744514972367946143E+03   -0.454046409187927758E+01   -0.636127652961517853E+00   -0.388543545575975813E+01   -0.322644224287822112E+01   -0.427758146698473922E+02    0.997869644529456257E+00   -0.216509969416776578E+02   -0.138646074317556049E+02    1
    0.118906643224249279E+03   -0.372912272711978154E+01   -0.687834166360781385E+01   -0.860951193993533970E+01   -0.151205951863127552E+01   -0.300654513256263698E+02    0.997780768612507529E+00   -0.216475615313359810E+02   -0.138666074317555790E+02    1
    0.783202939488088759E+03   -0.753101111004809809E+00   -0.315652559378396091E+01   -0.407367617180319286E+01   -0.375921564004521791E+01   -0.267878390127445734E+02    0.994969572866380214E+00   -0.216463234536640314E+02   -0.138686074317555690E+02    1
    0.128626184703167564E+04   -0.563922475082307173E+01   -0.107866307646737880E+02   -0.988650186815221055E+01   -0.934393483755960474E+01   -0.361382027917828239E+02    0.997504422304839933E+00   -0.216390375679141833E+02   -0.138706074317555945E+02    1
    0.244800411938434252E+03   -0.564376774059070740E+01   -0.652270469344307369E+01   -0.773762973980087931E+01   -0.322408088706682605E+01   -0.347031967170611608E+02    0.997498334427752376E+00   -0.216371409530785463E+02   -0.138726074317555792E+02    1
    0.565103895840936048E+03   -0.323384920216341598E+01   -0.523742783382282617E+01   -0.984722620578848939E+01   -0.298053673815034870E+01   -0.422508976054326908E+02    0.996600127453897811E+00   -0.216369069836821097E+02   -0.138746074317555816E+02    1
    0.630559939993160583E+03   -0.768172304413738338E+01   -0.209997069592654739E+01   -0.374764466812479213E+01   -0.245345532888653572E+01   -0.309445039326271534E+02    0.995741430203624267E+00   -0.216343976077107243E+02   -0.138766074317555841E+02    1
    0.936574351357678211E+03   -0.105748491641576337E+02   -0.113678893767525135E+02   -0.595129188488384564E+01   -0.474944356859244898E+01   -0.414525006643028533E+02    0.997499316907888511E+00   -0.216158020006324136E+02   -0.138786074317555617E+02    1
    0.124768170458441674E+03   -0.224638691462371298E+01   -0.768027695352846784E+01   -0.682655158600249834E+01   -0.121804406885618555E+01   -0.320105741428942565E+02    0.998435485083340235E+00   -0.216048280781747906E+02   -0.138806074317555765E+02    1
    0.315110237145729911E+03   -0.104782267810780318E+02   -0.585693493595776005E+01   -0.587098635293870252E+01   -0.356155927638734049E+01   -0.391315561721053484E+02    0.998473002737421345E+00   -0.216011619726126156E+02   -0.138826074317555843E+02    1
    0.599727709737672171E+03   -0.578035204637705924E+01   -0.304494213995803165E+01   -0.112823239169573508E+02   -0.377536300054022078E+01   -0.396002747926596896E+02    0.997673764744124725E+00   -0.215731273952676688E+02   -0.138846074317555743E+02    1
    0.652804064064404997E+03   -0.696827717744102060E+01   -0.714573194944496670E+01   -0.579421418178581327E+01   -0.111386512420684980E+01   -0.317979141422640339E+02    0.994953859697209841E+00   -0.215727839730832400E+02   -0.138866074317555608E+02    1
    0.183700828058270008E+04   -0.726931020387400650E+00   -0.632387303101875897E+01   -0.421652176046080740E+00   -0.374973398000502556E+01   -0.345089988694999050E+02    0.996876339151427260E+00   -0.215366716142360595E+02   -0.138886074317555579E+02    1
    0.386374198700995066E+03   -0.475677732140905896E+01   -0.825235975462135229E+01   -0.728721836157808767E+01   -0.592048272585650981E+01   -0.313026066678558834E+02    0.998505458247481492E+00   -0.215205889239162111E+02   -0.138906074317555728E+02    1
    0.128174953663126166E+04   -0.467391094240139449E+01   -0.456245133857190410E+01   -0.101569162181933095E+02   -0.709452657416568666E+01   -0.308669402838366871E+02    0.995781821269984269E+00   -0.215109150362660557E+02   -0.138926074317555717E+02    1
    0.831062230488464706E+03   -0.176457179052952640E+01   -0.106092330320194232E+02   -0.524010669607972801E+01   -0.355427108067262232E+01   -0.272845754737370214E+02    0.991185878263540876E+00   -0.215088063630406907E+02   -0.138946074317555688E+02    1
    0.749936700702734470E+03   -0.233045740236237187E+01   -0.411230861951296145E+01   -0.618019942237139208E+01   -0.357265260553952579E+01   -0.398631345197054472E+02    0.995069921228701082E+00   -0.215070747690837969E+02   -0.138966074317555659E+02    1
    0.881576829841681615E+03   -0.351902370055498537E+01   -0.809790719747204157E+01   -0.639503005240243283E+01   -0.524598603341340652E+01   -0.437680817846725461E+02    0.995893056312762814E+00   -0.215070517059372612E+02   -0.138986074317555737E+02    1
    0.108330582763361917E+04   -0.611355932116897094E+00   -0.624266124307049530E+01   -0.168377993047873531E+01   -0.803022625005352353E+01   -0.370602975910479415E+02    0.995101305678097403E+00   -0.214894659762775539E+02   -0.139006074317555832E+02    1
    0.278531104745009884E+03   -0.972694422170740047E+01   -0.511782856933837227E+01   -0.919499405769454725E+01   -0.123248409269194426E+01   -0.310317214266255590E+02    0.997661715100482960E+00   -0.214790502956590288E+02   -0.139026074317555661E+02    1
    0.125814331805251777E+04   -0.283354885291692327E+01   -0.806406303143226921E+00   -0.406993982120098075E+01   -0.747342065953722212E+01   -0.422465608862087549E+02    0.997003197217878001E+00   -0.214780634733311473E+02   -0.139046074317555810E+02    1
    0.607345343836261236E+03   -0.549665848677147295E+01   -0.111561612782043671E+02   -0.773091117362245939E+01   -0.595508624871205328E+01   -0.389402137378613560E+02    0.999038418386582361E+00   -0.214598239102244221E+02   -0.139066074317556030E+02    1
    0.697460169535163232E+03   -0.504807772761806639E+01   -0.214720981383202236E+01   -0.514215526149334856E+01   -0.475176342627742709E+01   -0.404273806434048808E+02    0.997304933997091636E+00   -0.214555567752361220E+02   -0.139086074317555770E+02    1
    0.518113409446130618E+03   -0.166720079730511372E+01   -0.299074012288653535E+01   -0.578065960434155457E+01   -0.761063752974768271E+01   -0.294158679272886729E+02    0.995291215351335246E+00   -0.214522569263008727E+02   -0.139106074317555635E+02    1
    0.849611508405478162E+03   -0.585180883138779251E+00   -0.332217000545283625E+01   -0.488582354437237498E+01   -0.317215281843925645E+01   -0.277672196971139194E+02    0.995395502632144935E+00   -0.214440247917346056E+02   -0.139126074317555855E+02    1
    0.105947745133985927E+04   -0.623678684473537626E+01   -0.175515996845042110E+01   -0.991428450830569830E+01   -0.360717533260513612E+01   -0.302904392263437643E+02    0.995113115840576601E+00   -0.214393314322252238E+02   -0.139146074317556039E+02    1
    0.311878766294215211E+03   -0.997011488472495522E+01   -0.313255964077152527E+01   -0.103802108623422313E+02   -0.226311851507997375E+00   -0.339568965974680381E+02    0.998068704077875957E+00   -0.214382383321329080E+02   -0.139166074317555939E+02    1
    0.116404007038742589E+04   -0.305137185455038917E+01   -0.658741842992993298E+01   -0.685499852485281647E+01   -0.340967702784949722E+01   -0.280402940062857056E+02    0.988305317476278589E+00   -0.214162793844140857E+02   -0.139186074317555839E+02    1
    0.735846915510686017E+03   -0.230752218727566039E+01   -0.166583338772411693E+01   -0.969572555707040173E+01   -0.561921138264546816E+01   -0.353559944672248605E+02    0.996886915126267370E+00   -0.214102306050991942E+02   -0.139206074317555828E+02    1
    0.217094651816836887E+03   -0.172767629339450934E+01   -0.503678856656292062E+01   -0.104181217515122455E+02   -0.630159446712660554E+00   -0.306820029668548599E+02    0.997850780260655323E+00   -0.214040471754941066E+02   -0.139226074317555906E+02    1
    0.685944421522921289E+03   -0.457445076303569920E+01   -0.325695460827332361E+01   -0.523735228675551934E+01   -0.824000164564685278E+01   -0.300526083626416316E+02    0.996129461212446166E+00   -0.214001635550051503E+02   -0.139246074317555824E+02    1
    0.812010467845937910E+03   -0.101218595397020188E+02   -0.660162869178908807E+01   -0.851237474265671423E+00   -0.144692770098868273E+01   -0.409911150475653727E+02    0.997391531171336831E+00   -0.213942653816855781E+02   -0.139266074317555795E+02    1
