    0.981601762771606445E+03   -0.977600812911987305E-01   -0.135750737786293030E+01    0.931004881858825684E+01    0.378909829258918762E+01   -0.321300289034843445E+01   -0.512239211797714233E+01    0.130916798114776611E+01   -0.610695355083953142E+08   -0.643260743175562411E+01    1
    0.989927303791046143E+03   -0.148325127363204956E+01    0.108099639415740967E+00    0.879145729541778564E+01    0.392875787615776062E+01   -0.473116090893745422E+01   -0.267300420999526978E+01    0.130756783485412598E+01   -0.607790807786353007E+08   -0.643460743175560967E+01    1
    0.860110831260681152E+03    0.245212215185165405E+01   -0.265330857038498014E+00    0.857334864139556885E+01    0.551109442114830017E+01   -0.352330675721168518E+01   -0.368292778730392456E+01    0.501810312271118164E+00   -0.603710449345189631E+08   -0.643660743175559968E+01    1
    0.168284411430358887E+04   -0.105236661434173584E+01   -0.165723381042480478E+01    0.623392844200134277E+01    0.391609036922454834E+01   -0.283600857853889465E+01   -0.458971434831619263E+01    0.504591226577758789E+00   -0.597420622381401733E+08   -0.643860743175561723E+01    1
    0.147254816293716431E+04   -0.138028782606124878E+01   -0.633901900053024381E+00    0.645012021064758301E+01    0.561616122722625732E+00   -0.524717330932617188E+00   -0.116607174873352051E+02    0.130782163143157959E+01   -0.594209203363178298E+08   -0.644060743175560368E+01    1
    0.156851122379302979E+04   -0.983390033245086670E+00   -0.575939548015594660E+00    0.109441918134689331E+02    0.556126090884208679E+01    0.711974143981933594E+00   -0.518930828571319580E+01    0.506984353065490723E+00   -0.593967370163933486E+08   -0.644260743175559814E+01    1
    0.164276959896087646E+04    0.148577201366424561E+01   -0.539251887798309459E+00    0.743512463569641113E+01    0.395966953039169312E+01   -0.233605733513832092E+01   -0.129468973875045776E+02    0.506461083889007568E+00   -0.593115844985480160E+08   -0.644460743175559880E+01    1
    0.497537279129028320E+03    0.182791370153427124E+01   -0.109829590320587167E+01    0.965053844451904297E+01    0.500827297568321228E+01   -0.534811323881149292E+01   -0.360581058263778687E+01    0.508916735649108887E+00   -0.591971707651245296E+08   -0.644660743175560125E+01    1
    0.115410954952239990E+04    0.284960615634918213E+01    0.270809006690978737E+00    0.893338119983673096E+01    0.360187941789627075E+01   -0.368320396542549133E+01   -0.129326360821723938E+02    0.510176062583923340E+00   -0.590462502925588489E+08   -0.644860743175560280E+01    1
    0.145447465181350708E+04    0.282457965612411499E+01   -0.182011412978172293E+01    0.775905287265777588E+01    0.432541105151176453E+01   -0.281260013580322266E-01   -0.131057708859443665E+02    0.131383490562438965E+01   -0.589710241733611375E+08   -0.645060743175560347E+01    1
    0.166693086624145508E+04    0.241703200340270996E+01   -0.703881621360778809E+00    0.705393338203430176E+01    0.475118497014045715E+01   -0.274773037433624268E+01   -0.537423491477966309E+01    0.510617375373840332E+00   -0.588441972582356483E+08   -0.645260743175561124E+01    1
    0.488032305240631104E+03   -0.151272636651992798E+01   -0.384131997823715432E+00    0.106396691799163818E+02    0.530385130643844604E+01   -0.137202849984169006E+01   -0.881381922960281372E+01    0.131313556432723999E+01   -0.587387237410704494E+08   -0.645460743175560570E+01    1
    0.103639782667160034E+04    0.536128163337707520E+00   -0.173675394654273996E+01    0.852741670608520508E+01    0.346179988980293274E+01   -0.167597866058349609E+01   -0.132553755044937134E+02    0.512228429317474365E+00   -0.585411378087633848E+08   -0.645660743175561969E+01    1
    0.737743544578552246E+03    0.165102678537368774E+01   -0.532086020708084195E+00    0.683495140075683594E+01    0.274437662959098816E+01    0.505831629037857056E+00   -0.143401405215263367E+02    0.130882751941680908E+01   -0.581956688317147791E+08   -0.645860743175562657E+01    1
    0.160370879173278809E+04   -0.388971388339996338E+00   -0.114464256167411804E+01    0.640188086032867432E+01    0.291048189997673035E+01   -0.570869377255439758E+01   -0.140789629817008972E+02    0.129784077405929565E+01   -0.579862042587196603E+08   -0.646060743175562191E+01    1
    0.551521492004394531E+03   -0.105577510595321655E+01   -0.191931390762329102E+01    0.103487896919250488E+02    0.241808924078941345E+01   -0.196305370330810547E+01   -0.743566262722015381E+01    0.516797006130218506E+00   -0.579362351003792286E+08   -0.646260743175562435E+01    1
    0.642526161670684814E+03    0.168392241001129150E+00   -0.956135058403015270E+00    0.735192751884460449E+01    0.585436546802520752E+01    0.755714714527130127E+00   -0.970456695556640625E+01    0.516746640205383301E+00   -0.578903926719382182E+08   -0.646460743175560637E+01    1
    0.107413350343704224E+04    0.262876796722412109E+01   -0.181437665224075451E+00    0.948191297054290771E+01    0.546461105346679688E+01   -0.573743051290512085E+01   -0.129538168907165527E+02    0.517902672290802002E+00   -0.577473545748498961E+08   -0.646660743175560970E+01    1
    0.119322009086608887E+04    0.255038934946060181E+01   -0.159264802932757021E-02    0.689676988124847412E+01    0.354823404550552368E+01   -0.156427583098411560E+01   -0.529940432310104370E+01    0.518780410289764404E+00   -0.576049250472591370E+08   -0.646860743175563435E+01    1
    0.140491852760314941E+04   -0.179950994253158569E+01    0.137527388334274026E+00    0.643075180053710938E+01    0.581165897846221924E+01   -0.597061640024185181E+01   -0.544148039817810059E+01    0.521196842193603516E+00   -0.571593837151294202E+08   -0.647060743175561459E+01    1
    0.956155836582183838E+03   -0.695652961730957031E-01    0.423968732357025146E-01    0.718542027473449707E+01    0.269534572958946228E+01   -0.552631080150604248E+00   -0.580133873224258423E+01    0.521572172641754150E+00   -0.570238702171612978E+08   -0.647260743175559394E+01    1
    0.166600435972213745E+04    0.594635188579559326E+00   -0.465077191591263039E+00    0.630297744274139404E+01    0.597323140501976013E+01   -0.355454331636428833E+01   -0.105281242132186890E+02    0.521701633930206299E+00   -0.567709083716147989E+08   -0.647460743175559195E+01    1
    0.121292823553085327E+04   -0.881161212921142578E+00   -0.161425204277038570E+01    0.773434257507324219E+01    0.547999656200408936E+01   -0.544398486614227295E+00   -0.111838924288749695E+02    0.129967457056045532E+01   -0.557732611501714662E+08   -0.647660743175560594E+01    1
    0.627684283256530762E+03    0.537820458412170410E-01    0.225995981693267733E+00    0.849364161491394043E+01    0.232231894135475159E+01   -0.369863650202751160E+01   -0.784709566831588745E+01    0.130231600999832153E+01   -0.555914440039776862E+08   -0.647860743175561193E+01    1
    0.159681828022003174E+04    0.214032638072967529E+01   -0.878104960918426602E+00    0.864074754714965820E+01    0.420543116331100464E+01   -0.385445764660835266E+01   -0.120613807439804077E+02    0.530479431152343750E+00   -0.555028102122482061E+08   -0.648060743175561083E+01    1
    0.173529641628265381E+04   -0.117031794786453247E+01   -0.121909555196762076E+01    0.854618716239929199E+01    0.422245153784751892E+01   -0.498925915360450745E+01   -0.142869541049003601E+02    0.531644344329833984E+00   -0.552807029177043140E+08   -0.648260743175562659E+01    1
    0.143567749261856079E+04   -0.833233118057250977E+00   -0.138796550035476685E+01    0.687105858325958252E+01    0.455247974395751953E+01    0.606059521436691284E+00   -0.137825261950492859E+02    0.532028555870056152E+00   -0.552539129678606987E+08   -0.648460743175564058E+01    1
    0.143642008304595947E+04    0.159381020069122314E+01   -0.136319622993469247E+01    0.109511280059814453E+02    0.385318851470947266E+01   -0.424446603655815125E+01   -0.502562445402145386E+01    0.531777262687683105E+00   -0.551891093767220005E+08   -0.648660743175563415E+01    1
    0.798602080345153809E+03    0.686096131801605225E+00   -0.187723844647407523E+01    0.741809117794036865E+01    0.454843732714653015E+01   -0.708030760288238525E-01   -0.134621888399124146E+02    0.536054074764251709E+00   -0.546563867700809538E+08   -0.648860743175562416E+01    1
    0.818233370780944824E+03    0.867231488227844238E-01    0.171568101644515636E+00    0.596973836421966553E+01    0.597966760396957397E+01   -0.280312299728393555E-01   -0.580558961629867554E+01    0.536076128482818604E+00   -0.546359831995852888E+08   -0.649060743175563637E+01    1
    0.769409906864166260E+03   -0.138996523618698120E+01   -0.190799460411071786E+01    0.567816436290740967E+01    0.224654337763786316E+01   -0.846502393484115601E+00   -0.111548413634300232E+02    0.541188716888427734E+00   -0.538896800739413276E+08   -0.649260743175563348E+01    1
    0.942572832107543945E+03    0.337246537208557129E+00   -0.139616352319717407E+01    0.825294089317321777E+01    0.313064134120941162E+01    0.393515914678573608E+00   -0.139740631580352783E+02    0.542002022266387939E+00   -0.536346861410103589E+08   -0.649460743175563060E+01    1
    0.930845510959625244E+03   -0.101309251785278320E+01   -0.121030036211013803E+01    0.592966330051422119E+01    0.580445566773414612E+01   -0.228639757633209229E+01   -0.761914259195327759E+01    0.129688286781311035E+01   -0.535459911855041087E+08   -0.649660743175562594E+01    1
    0.133683327436447144E+04   -0.107598316669464111E+01    0.367827355861662930E-01    0.828720021247863770E+01    0.418879270553588867E+01    0.413029789924621582E-01   -0.590487015247344971E+01    0.544928312301635742E+00   -0.531862468539711088E+08   -0.649860743175560707E+01    1
    0.141240334510803223E+04   -0.150006484985351562E+01   -0.124437027573585501E+01    0.656055176258087158E+01    0.472046279907226562E+01   -0.268500468134880066E+01   -0.356713962554931641E+01    0.544750392436981201E+00   -0.530528198446620405E+08   -0.650060743175562816E+01    1
    0.128354417085647583E+04    0.146600621938705444E+01   -0.156754867434501644E+01    0.879819214344024658E+01    0.440595155954360962E+01   -0.376261979341506958E+00   -0.431416004896163940E+01    0.544941246509552002E+00   -0.530283257209724188E+08   -0.650260743175562883E+01    1
    0.153826937675476074E+04    0.147704499959945679E+01   -0.199171053767204276E+01    0.702342271804809570E+01    0.497399160265922546E+01   -0.459833478927612305E+01   -0.113542338609695435E+02    0.128454500436782837E+01   -0.528363874531470910E+08   -0.650460743175562683E+01    1
    0.925846564769744873E+03    0.189559864997863770E+01   -0.138098264932632464E+01    0.797331774234771729E+01    0.124798905849456787E+01   -0.315095132589340210E+01   -0.506211185455322266E+01    0.548245251178741455E+00   -0.526302544869513065E+08   -0.650660743175564704E+01    1
    0.626420402526855469E+03   -0.455741286277770996E-01   -0.184269022345542899E+01    0.107755917310714722E+02    0.106389600038528442E+01   -0.282678803801536560E+01   -0.119621095061302185E+02    0.548669517040252686E+00   -0.526190802884998471E+08   -0.650860743175561751E+01    1
    0.178133802413940430E+04   -0.146084409952163696E+01   -0.105466213226318350E+01    0.594041717052459717E+01    0.128126859664916992E+01   -0.324963605403900146E+01   -0.119480411410331726E+02    0.549722492694854736E+00   -0.522981885414010510E+08   -0.651060743175559153E+01    1
    0.122685987949371338E+04   -0.191353720426559448E+01   -0.179755914807319650E+01    0.847398996353149414E+01    0.442839711904525757E+01    0.907861232757568359E+00   -0.132516639232635498E+02    0.550699234008789062E+00   -0.522725695284430832E+08   -0.651260743175561441E+01    1
    0.110307925939559937E+04    0.594156980514526367E-02   -0.149438858628273019E+01    0.949815428256988525E+01    0.509677866101264954E+01   -0.254418200254440308E+01   -0.921253758668899536E+01    0.550982296466827393E+00   -0.521115563926880360E+08   -0.651460743175564261E+01    1
    0.943779551982879639E+03    0.151370543241500854E+01   -0.418215072154998868E+00    0.923316562175750732E+01    0.385064917802810669E+01   -0.403278172016143799E-01   -0.118550857901573181E+02    0.129033964872360229E+01   -0.516178228610372841E+08   -0.651660743175563173E+01    1
    0.113097717761993408E+04    0.245671051740646362E+01   -0.381501090526580988E+00    0.578727269172668457E+01    0.436724126338958740E+01   -0.350183120369911194E+01   -0.874870693683624268E+01    0.129423624277114868E+01   -0.515470073640886098E+08   -0.651860743175561552E+01    1
    0.142989172935485840E+04    0.208797591924667358E+01   -0.699117898941041815E-01    0.724079644680023193E+01    0.351721486449241638E+01   -0.162200680375099182E+01   -0.103630743026733398E+02    0.555610418319702148E+00   -0.513572621865884736E+08   -0.652060743175563129E+01    1
    0.113926892280578613E+04    0.196993309259414673E+01   -0.116340588927268973E+01    0.650984191894531250E+01    0.330264157056808472E+01   -0.423298528790473938E+01   -0.132125815153121948E+02    0.555820643901824951E+00   -0.513439750207829773E+08   -0.652260743175562041E+01    1
    0.616633045673370361E+03    0.489314198493957520E-01   -0.169718395471572880E+01    0.100472496747970581E+02    0.347011387348175049E+01    0.318152099847793579E+00   -0.708733886480331421E+01    0.557327806949615479E+00   -0.511719850545908883E+08   -0.652460743175561664E+01    1
    0.121913323402404785E+04    0.568160593509674072E+00   -0.127596090435981768E+01    0.961281657218933105E+01    0.722518473863601685E+00   -0.460876724123954773E+01   -0.641582548618316650E+01    0.128370684385299683E+01   -0.509717243868305013E+08   -0.652660743175564040E+01    1
    0.873446083068847656E+03    0.280096429586410522E+01   -0.185537961125373840E+01    0.517005097866058350E+01    0.754917144775390625E+00   -0.360073676705360413E+01   -0.956107676029205322E+01    0.559202611446380615E+00   -0.509415744761519879E+08   -0.652860743175563041E+01    1
