    0.147945402468832276E+04   -0.199714296571034811E+01   -0.538411498581048420E+00   -0.158261062576115119E+01   -0.135347525510190225E+01    0.107909567846812546E+02    0.397024240280354057E+01   -0.491646498460578041E+01   -0.352686822122296029E+01   -0.912689272243155436E+01
    0.164429354480063580E+04   -0.146157116627202766E+01   -0.304982448108798820E+00   -0.354122643004270987E+00   -0.178908093198705553E+01    0.974945285029615860E+01    0.431560033468280757E+01   -0.242432021916064633E+01   -0.838072896581976678E+01   -0.912038563587649520E+01
    0.164429354480063580E+04   -0.146157116627202766E+01   -0.304982448108798820E+00   -0.354122643004270987E+00   -0.178908093198705553E+01    0.974945285029615860E+01    0.431560033468280757E+01   -0.242432021916064633E+01   -0.838072896581976678E+01   -0.912038563587649520E+01
    0.167568001630373351E+04   -0.106164678582158034E+01   -0.284122322943777705E+00    0.363288719585542097E+00   -0.119546098494050557E+01    0.896324386245300886E+01    0.319677339000052863E+01   -0.454904558190697905E+01   -0.200677992732403698E+01   -0.911993542735674367E+01
    0.167568001630373351E+04   -0.106164678582158034E+01   -0.284122322943777705E+00    0.363288719585542097E+00   -0.119546098494050557E+01    0.896324386245300886E+01    0.319677339000052863E+01   -0.454904558190697905E+01   -0.200677992732403698E+01   -0.911993542735674367E+01
    0.161398443085751410E+04   -0.136449713969595932E+01   -0.329745916023934438E+00   -0.343403967537740273E+00   -0.163423929066513574E+01    0.921344101400628190E+01    0.509621877834238646E+01   -0.477530675125846038E+01   -0.837806763068866189E+01   -0.911950219582132782E+01
    0.133669039188599982E+04   -0.349590550728246185E+00   -0.736559244944222868E+00    0.892236937745649605E-01   -0.623085196271004893E+00    0.108331112041221047E+02    0.358480288106063405E+01   -0.564536234167470319E+01   -0.466750153061335737E+01   -0.911455852083147455E+01
    0.158146466202381748E+04   -0.935238196521622100E+00   -0.401260323845213263E+00   -0.769595949551467040E-01   -0.118223769943307966E+01    0.669304774356725218E+01    0.990323192763815641E+00   -0.250922759106658599E+01   -0.274792815473282825E+01   -0.911196911903692275E+01
    0.154584838075706716E+04   -0.759419797170003630E+00   -0.445946352702408788E+00    0.107300471190177049E-01   -0.179478762184037399E+01    0.955642957173705554E+01    0.356812393649717752E+01    0.148097803270773820E+01   -0.808205081484664056E+01   -0.910887525195281889E+01
    0.154584838075706716E+04   -0.759419797170003630E+00   -0.445946352702408788E+00    0.107300471190177049E-01   -0.179478762184037399E+01    0.955642957173705554E+01    0.356812393649717752E+01    0.148097803270773820E+01   -0.808205081484664056E+01   -0.910887525195281889E+01
    0.147997297657765284E+04   -0.192453045683175894E+01   -0.534366148653089068E+00   -0.155954676323286456E+01   -0.613932803668240767E+00    0.109070505472268326E+02    0.109324226996655405E+01   -0.168456166898636361E+01   -0.396209103735999957E+01   -0.910871037683752682E+01
    0.165470323501241796E+04   -0.150652245044635258E+01   -0.288036298151423953E+00   -0.128296561795389952E+00   -0.748493477386284800E+00    0.102867564977662731E+02    0.747956203744723824E+00   -0.223749712492521313E+01   -0.656405237302903544E+01   -0.910757516333008788E+01
    0.165470323501241796E+04   -0.150652245044635258E+01   -0.288036298151423953E+00   -0.128296561795389952E+00   -0.748493477386284800E+00    0.102867564977662731E+02    0.747956203744723824E+00   -0.223749712492521313E+01   -0.656405237302903544E+01   -0.910757516333008788E+01
    0.160974331969407717E+04   -0.111028584685858611E+01   -0.363222251009942765E+00    0.128883630075615763E-01   -0.151356396099347812E+01    0.526316668205185056E+01    0.207071735245847588E+01   -0.121571366242891177E+01   -0.921208438736026736E+01   -0.910659700682509410E+01
    0.160974331969407717E+04   -0.111028584685858611E+01   -0.363222251009942765E+00    0.128883630075615763E-01   -0.151356396099347812E+01    0.526316668205185056E+01    0.207071735245847588E+01   -0.121571366242891177E+01   -0.921208438736026736E+01   -0.910659700682509410E+01
    0.153455697988873840E+04   -0.858367061649590646E+00   -0.425394103052614048E+00   -0.108940284760650874E+00   -0.118066434488701377E+01    0.105840488949585882E+02    0.225922292602001296E+01   -0.421004866110997433E+01   -0.395902773926133023E+01   -0.910609505383080808E+01
    0.168146861993933317E+04   -0.138227540416980244E+01   -0.403002164641294680E+00    0.397573016456777673E+00   -0.522164676382788739E+00    0.881566791978944764E+01    0.341878635371431194E+01   -0.537397015460342686E+00   -0.488875610182121001E+01   -0.910497065096182112E+01
    0.164378092926018462E+04   -0.225324717803381569E+01   -0.430969376528981041E+00   -0.129313040242592669E+01   -0.111797014185212662E+01    0.965790793356152477E+01    0.412506455437908048E+01    0.335132207202263110E+00   -0.518458255377792110E+01   -0.910437556405327619E+01
    0.164924663237381583E+04   -0.521687894217754966E+00   -0.312183635673994875E+00    0.969890381270970714E+00   -0.622374360938033222E+00    0.879262297132309989E+01    0.946842710151849731E+00   -0.619228647709707758E+00   -0.637958489282611385E+01   -0.910424990896884445E+01
    0.149105084654563848E+04   -0.304528486561722822E+00   -0.521534437931455930E+00    0.341221357422437421E+00   -0.168028315693754338E+01    0.966232942028137387E+01    0.164473219249926950E+01   -0.841943321080055540E+00   -0.870159090497919507E+01   -0.910347506296577968E+01
    0.149105084654563848E+04   -0.304528486561722822E+00   -0.521534437931455930E+00    0.341221357422437421E+00   -0.168028315693754338E+01    0.966232942028137387E+01    0.164473219249926950E+01   -0.841943321080055540E+00   -0.870159090497919507E+01   -0.910347506296577968E+01
    0.145363584566795407E+04   -0.865434936530243171E+00   -0.565408681173270589E+00   -0.383377582107305104E+00   -0.195626816350271793E+01    0.572328098217468373E+01    0.399258856992469857E+01   -0.110517232190500625E+01   -0.995673324187050035E+01   -0.910260075279364322E+01
    0.145363584566795407E+04   -0.865434936530243171E+00   -0.565408681173270589E+00   -0.383377582107305104E+00   -0.195626816350271793E+01    0.572328098217468373E+01    0.399258856992469857E+01   -0.110517232190500625E+01   -0.995673324187050035E+01   -0.910260075279364322E+01
    0.160306296934725538E+04   -0.709279998916588106E+00   -0.347751037043072753E+00    0.376219052483548033E+00   -0.141590533361467052E+01    0.745267640686967781E+01    0.191685411177456277E+01   -0.202496872915534532E+00   -0.732409173755516285E+01   -0.910145285188324493E+01
    0.160306296934725538E+04   -0.709279998916588106E+00   -0.347751037043072753E+00    0.376219052483548033E+00   -0.141590533361467052E+01    0.745267640686967781E+01    0.191685411177456277E+01   -0.202496872915534532E+00   -0.732409173755516285E+01   -0.910145285188324493E+01
    0.163352402833813585E+04   -0.170931618895662707E+01   -0.341223766459759270E+00   -0.624338628459355949E+00   -0.122189673689789879E+01    0.917545523880059832E+01    0.898376682615974476E+00    0.387032628115289157E-01   -0.745446364350529933E+01   -0.910107088418716614E+01
    0.153818795178343498E+04   -0.208248663749144125E+01   -0.439643841573298166E+00   -0.168021498203737685E+01   -0.182958857185014523E+01    0.103498267829546506E+02    0.408466534897134892E+01   -0.259897612846500481E+01   -0.708313666474193937E+01   -0.909936474771472348E+01
    0.161078940202620743E+04   -0.615580105077531581E+00   -0.336253399537757236E+00    0.350801492772732093E+00   -0.195548473962821800E+01    0.881512366808117775E+01    0.327853311520700252E+01   -0.482899628792990132E+01   -0.981785767177853153E+01   -0.909705022838170230E+01
    0.164074270181644329E+04   -0.375265347102298641E+00   -0.299383143636395843E+00    0.897941764020233624E+00   -0.108017617390953680E+01    0.921217856704178395E+01    0.195342257031931976E+01   -0.587943314040767007E+01   -0.617707168304791843E+01   -0.909433768019326294E+01
    0.164074270181644329E+04   -0.375265347102298641E+00   -0.299383143636395843E+00    0.897941764020233624E+00   -0.108017617390953680E+01    0.921217856704178395E+01    0.195342257031931976E+01   -0.587943314040767007E+01   -0.617707168304791843E+01   -0.909433768019326294E+01
    0.161724756870932583E+04   -0.162197901196364924E+01   -0.341813939981536308E+00   -0.487434020713082505E+00   -0.101096169387531698E+01    0.101519444101700067E+02    0.596808783324134495E+01   -0.322205980048870666E+01   -0.805547872380383723E+01   -0.909409237265102810E+01
    0.155153782231267655E+04   -0.234693761085245534E+00   -0.407605300585787811E+00    0.609869069502085637E+00   -0.179755984280882330E+01    0.993423047308426099E+01    0.954721194981911991E+00   -0.108681969834574410E+01   -0.923736548248417755E+01   -0.909108380112654757E+01
    0.143207852089611993E+04   -0.156717827512491858E+00   -0.604194947401337057E+00    0.519783492058076391E+00   -0.774015671871618460E+00    0.785107612100552643E+01    0.342212917556476537E+01   -0.595532824910201164E+01   -0.302811701599050753E+01   -0.909001181156031990E+01
    0.143207852089611993E+04   -0.156717827512491858E+00   -0.604194947401337057E+00    0.519783492058076391E+00   -0.774015671871618460E+00    0.785107612100552643E+01    0.342212917556476537E+01   -0.595532824910201164E+01   -0.302811701599050753E+01   -0.909001181156031990E+01
    0.147712487712914981E+04   -0.701470310413030873E+00   -0.521699316893843079E+00   -0.197086286351553897E+00   -0.147446699965197014E+01    0.104081566003412700E+02    0.391013348569933150E+01   -0.471601324915409670E+01   -0.960715727412735276E+01   -0.908625304034742243E+01
    0.147712487712914981E+04   -0.701470310413030873E+00   -0.521699316893843079E+00   -0.197086286351553897E+00   -0.147446699965197014E+01    0.104081566003412700E+02    0.391013348569933150E+01   -0.471601324915409670E+01   -0.960715727412735276E+01   -0.908625304034742243E+01
    0.147044352646088169E+04   -0.733127771952390539E+00   -0.519812445851817628E+00   -0.269165207937978934E+00   -0.168799151661626090E+01    0.106661778238288569E+02    0.565429482733971156E+01    0.389501464573747569E+00   -0.789148742112215018E+01   -0.908442309551944405E+01
    0.147044352646088169E+04   -0.733127771952390539E+00   -0.519812445851817628E+00   -0.269165207937978934E+00   -0.168799151661626090E+01    0.106661778238288569E+02    0.565429482733971156E+01    0.389501464573747569E+00   -0.789148742112215018E+01   -0.908442309551944405E+01
    0.162582060732279638E+04   -0.406119849285254020E+00   -0.315029022357010691E+00    0.826890654434561334E+00   -0.748051905777134429E+00    0.753399506873539337E+01    0.141800104811373684E+01   -0.369372382981056147E+01   -0.970548504882504126E+01   -0.908193334421467036E+01
    0.162582060732279638E+04   -0.406119849285254020E+00   -0.315029022357010691E+00    0.826890654434561334E+00   -0.748051905777134429E+00    0.753399506873539337E+01    0.141800104811373684E+01   -0.369372382981056147E+01   -0.970548504882504126E+01   -0.908193334421467036E+01
    0.156662956125776054E+04   -0.443752124412796434E+00   -0.411552724591925934E+00    0.640513727197264071E+00   -0.856626611838202656E+00    0.967049773277054037E+01    0.528649514278746047E+01   -0.129812889048125868E+01   -0.588722123853357804E+01   -0.907895908513730276E+01
    0.163545739674317110E+04   -0.171422478132113110E+01   -0.331706303581419837E+00   -0.641792993490914343E+00   -0.150728965358190314E+01    0.993985530840324927E+01    0.300779619119001485E+01   -0.224798288538928848E+01   -0.717687478474402774E+01   -0.907756563479861356E+01
    0.163545739674317110E+04   -0.171422478132113110E+01   -0.331706303581419837E+00   -0.641792993490914343E+00   -0.150728965358190314E+01    0.993985530840324927E+01    0.300779619119001485E+01   -0.224798288538928848E+01   -0.717687478474402774E+01   -0.907756563479861356E+01
    0.138353243583388348E+04   -0.330465593000955682E+00   -0.669846073855855373E+00    0.173634863056411071E+00   -0.853330934376843819E+00    0.105657419246984468E+02    0.129325921128337185E+01   -0.438109375981073157E+01   -0.921749182889357144E+01   -0.907648883193443723E+01
    0.164506973483549200E+04   -0.144626075997501102E+01   -0.322914502669894077E+00   -0.222735467507742424E+00   -0.101843182919498876E+01    0.778182478250697507E+01    0.188644432638135839E+01   -0.219751687642338123E+01   -0.966036429478887548E+01   -0.907159306256867737E+01
    0.155043336174084266E+04   -0.205266991637116636E+01   -0.446431237232687073E+00   -0.144781192726101127E+01   -0.145300257511156894E+01    0.617156502892311387E+01    0.325974293028511486E+01   -0.343318581438175396E+01   -0.625125507477135045E+01   -0.907127692560456111E+01
    0.141562911569132598E+04   -0.186368825913473057E+01   -0.615932953905071523E+00   -0.143623471284390014E+01   -0.417962408529213292E+00    0.616222618743840389E+01    0.525858269013796686E+01   -0.452628405878197348E+01   -0.761639231134331585E+01   -0.906987199139692457E+01
    0.156098266561525952E+04   -0.350545650276313125E+00   -0.382581120110717432E+00    0.368941997493805296E+00   -0.137515741171412498E+01    0.782348353419139109E+01    0.409855855601855534E+01   -0.287335326507207522E+01   -0.483498716704198550E+01   -0.906604581996268521E+01
    0.156098266561525952E+04   -0.350545650276313125E+00   -0.382581120110717432E+00    0.368941997493805296E+00   -0.137515741171412498E+01    0.782348353419139109E+01    0.409855855601855534E+01   -0.287335326507207522E+01   -0.483498716704198550E+01   -0.906604581996268521E+01
    0.137067873003017166E+04   -0.841357774031106231E-01   -0.680000222779943764E+00    0.219409038250741428E+00   -0.159533022280795178E+01    0.779602518549296786E+01    0.372929447292769645E+01    0.192147825870818245E+00   -0.621167882488546752E+01   -0.906422628683836074E+01
    0.137067873003017166E+04   -0.841357774031106231E-01   -0.680000222779943764E+00    0.219409038250741428E+00   -0.159533022280795178E+01    0.779602518549296786E+01    0.372929447292769645E+01    0.192147825870818245E+00   -0.621167882488546752E+01   -0.906422628683836074E+01
    0.145879183425697897E+04   -0.115501848629999104E+01   -0.636490802464982464E+00   -0.589192980315446535E+00   -0.178604605396306360E+01    0.673615650233065466E+01    0.397044576488343859E+01   -0.292891878068019196E+00   -0.675294111384657825E+01   -0.906333326633022551E+01
    0.154995246241408768E+04   -0.443162158581016374E+00   -0.416803998896468020E+00    0.274909795678278446E+00   -0.184270674404932633E+01    0.109654526195880422E+02    0.327141600354570450E+01   -0.299259329939824559E+01   -0.994597697744682563E+01   -0.906180329607366097E+01
    0.151805282738306869E+04   -0.805738101183099520E+00   -0.447628128453280594E+00   -0.160603027695611189E+00   -0.147769825400938348E+01    0.105034649383760961E+02    0.452018337152089522E+01   -0.397888936026420437E+01   -0.837200983022617251E+01   -0.906135508996484695E+01
    0.162116685983254706E+04   -0.190875199210378099E+01   -0.347132004029174102E+00   -0.853668373068827258E+00   -0.883365177713128835E+00    0.586297168243024469E+01    0.377627783912358073E+01   -0.500462536952755599E+01   -0.846361126505687267E+01   -0.906097608272222210E+01
    0.154985851732039032E+04   -0.543495032913011489E+00   -0.398860817970631665E+00    0.551766904183836004E+00   -0.416015096164932929E+00    0.526458163514288380E+01    0.211369620077591946E+01   -0.423830307382480420E+01   -0.252094275474392049E+01   -0.906073955474879966E+01
    0.154985851732039032E+04   -0.543495032913011489E+00   -0.398860817970631665E+00    0.551766904183836004E+00   -0.416015096164932929E+00    0.526458163514288380E+01    0.211369620077591946E+01   -0.423830307382480420E+01   -0.252094275474392049E+01   -0.906073955474879966E+01
    0.152344975823783079E+04   -0.204793354902736136E+01   -0.459130498192196868E+00   -0.154337564209355138E+01   -0.149958413402026380E+01    0.555466410435797275E+01    0.294780237895066088E+01   -0.146393856672833511E+01   -0.601979171015618242E+01   -0.905889481228087412E+01
    0.166111144720037646E+04   -0.162909284381096575E+01   -0.292453631274983916E+00   -0.356445033560777613E+00   -0.194002997878806815E+01    0.970066237958941002E+01    0.180099233199461928E+01   -0.470212043803414304E+01   -0.380206393496393513E+01   -0.905845272776484478E+01
    0.164001892360234478E+04   -0.201982028326045171E+01   -0.327201733665093863E+00   -0.963079330345393947E+00   -0.194764620466085603E+01    0.978598756720834828E+01    0.366811237422243641E+01   -0.483384283923028768E+01   -0.838940953943112788E+01   -0.905742215988071919E+01
    0.160874618158708790E+04   -0.748542542414752710E+00   -0.372127790626061827E+00    0.496232665237573922E+00   -0.895493839517854218E+00    0.108101331806319223E+02    0.429962328384636461E+01   -0.450653610726365716E+01   -0.452129235898581161E+01   -0.905593988826325358E+01
    0.151389411953064928E+04   -0.749333595154307197E+00   -0.490456572125508750E+00    0.322537719280857615E-02   -0.170456463728546526E+01    0.572209511179725983E+01    0.219901769869052011E+01   -0.382842141979423678E+01   -0.708712125675792137E+01   -0.905482662236582136E+01
    0.151389411953064928E+04   -0.749333595154307197E+00   -0.490456572125508750E+00    0.322537719280857615E-02   -0.170456463728546526E+01    0.572209511179725983E+01    0.219901769869052011E+01   -0.382842141979423678E+01   -0.708712125675792137E+01   -0.905482662236582136E+01
    0.159705782430536487E+04   -0.124386331212320345E+01   -0.384203723742125192E+00   -0.192491880849751773E+00   -0.852650686217082399E+00    0.577152000668766085E+01    0.342182733748506918E+01   -0.574859237039401183E+01   -0.208908656863250197E+01   -0.905294121255321826E+01
    0.140958469092808218E+04   -0.252037942922361591E+00   -0.612629569446266453E+00    0.129453815344882983E+00   -0.175127436011351478E+01    0.924744528319341086E+01    0.169451788629792599E+01    0.147225411312596322E+01   -0.720702546548437972E+01   -0.905249359520002628E+01
    0.142426558693534821E+04   -0.199236986691637696E-01   -0.606753732527531175E+00    0.516990723151709908E+00   -0.133771606349293393E+01    0.102060608925002381E+02    0.335925370842612203E+01   -0.435570991916024397E+01   -0.494824321054226157E+01   -0.905136549168359039E+01
    0.162178936868936125E+04   -0.135433388233475127E+01   -0.326915497244476327E+00   -0.246061140011774260E+00   -0.165183717593506252E+01    0.995538296507106679E+01    0.267355719878815856E+01    0.375619191447045253E+00   -0.869054393822080762E+01   -0.905085757980022976E+01
    0.162178936868936125E+04   -0.135433388233475127E+01   -0.326915497244476327E+00   -0.246061140011774260E+00   -0.165183717593506252E+01    0.995538296507106679E+01    0.267355719878815856E+01    0.375619191447045253E+00   -0.869054393822080762E+01   -0.905085757980022976E+01
    0.164082659571907880E+04   -0.725419473329031117E+00   -0.308060524475505693E+00    0.593702232012445208E+00   -0.106502609511629442E+01    0.103419823700796414E+02    0.300160514306265691E+01   -0.412692136563485334E+01   -0.977113320064920821E+01   -0.904978651533180134E+01
    0.133141421764311235E+04   -0.462555904422287778E+00   -0.740175349285631112E+00    0.172495362938848817E+00   -0.310310338664264496E+00    0.849200263653833431E+01    0.429871432968823441E+01   -0.353783156683506972E+01   -0.732536002404532027E+01   -0.904924187254942680E+01
    0.145644338494759836E+04   -0.288974301781682819E+00   -0.560154385312792380E+00    0.345253166182929672E+00   -0.114905783410574402E+01    0.109548760811195525E+02    0.103819240073482688E+01   -0.195696486623029031E+01   -0.924672845676023059E+01   -0.904803358920059075E+01
    0.163318206788041289E+04   -0.844068409407669584E+00   -0.331956167174066952E+00    0.337937734802358669E+00   -0.120147455601995823E+01    0.644665539761676776E+01    0.242262756043203042E+01   -0.240576422227464048E+01   -0.445043116566590857E+01   -0.904452058920614199E+01
    0.147645358058955048E+04   -0.623267795149705428E+00   -0.535365222235932858E+00    0.699169304820443926E-01   -0.104875219237160433E+01    0.877124522127204109E+01    0.444787956778683125E+01   -0.323851697707690001E+01   -0.814675533333467072E+01   -0.904447125675009644E+01
    0.147645358058955048E+04   -0.623267795149705428E+00   -0.535365222235932858E+00    0.699169304820443926E-01   -0.104875219237160433E+01    0.877124522127204109E+01    0.444787956778683125E+01   -0.323851697707690001E+01   -0.814675533333467072E+01   -0.904447125675009644E+01
    0.146780594648391548E+04   -0.168773930902906599E+00   -0.548337359799532686E+00    0.416432313030711487E+00   -0.102177982922748778E+01    0.849131113279527838E+01    0.511200599484589180E+01   -0.386093551837321636E+01   -0.426543506883984058E+01   -0.904317983155989324E+01
    0.146780594648391548E+04   -0.168773930902906599E+00   -0.548337359799532686E+00    0.416432313030711487E+00   -0.102177982922748778E+01    0.849131113279527838E+01    0.511200599484589180E+01   -0.386093551837321636E+01   -0.426543506883984058E+01   -0.904317983155989324E+01
    0.138808714637114872E+04   -0.302596047194194195E+00   -0.642109020381449458E+00    0.327462544310830772E+00   -0.427856991243183105E+00    0.647641157040522941E+01    0.528094326273428738E+01   -0.200322511431472217E+01   -0.849237922486194918E+01   -0.904281923145612865E+01
    0.138808714637114872E+04   -0.302596047194194195E+00   -0.642109020381449458E+00    0.327462544310830772E+00   -0.427856991243183105E+00    0.647641157040522941E+01    0.528094326273428738E+01   -0.200322511431472217E+01   -0.849237922486194918E+01   -0.904281923145612865E+01
    0.146604860862165265E+04   -0.333178532175764541E+00   -0.554373043745091998E+00    0.488716412901672115E+00   -0.506068324493824218E+00    0.833605234641996695E+01    0.534458524774191535E+00   -0.419470297902982470E+01   -0.953230711225714522E+01   -0.904055594946470364E+01
    0.154701061260760730E+04   -0.413361995426472006E+00   -0.434042233116159748E+00    0.554743354981726000E+00   -0.955659291611767880E+00    0.109007787046659814E+02    0.356443058161469750E+01   -0.430346747956518527E+01   -0.580333413927382757E+01   -0.903947325674806734E+01
    0.160113603186462979E+04   -0.403444933752191481E+00   -0.376223386588059761E+00    0.752317282229163276E+00   -0.128659289948418554E+01    0.976899518322746196E+01    0.598707249858095114E+01   -0.502604915773900007E+01   -0.759937938514859024E+01   -0.903942250762085919E+01
    0.160113603186462979E+04   -0.403444933752191481E+00   -0.376223386588059761E+00    0.752317282229163276E+00   -0.128659289948418554E+01    0.976899518322746196E+01    0.598707249858095114E+01   -0.502604915773900007E+01   -0.759937938514859024E+01   -0.903942250762085919E+01
    0.160916966975202877E+04   -0.500751153767811097E+00   -0.320386706595370718E+00    0.537661750160143725E+00   -0.104266725596130883E+01    0.978366522179663178E+01    0.222730743391196206E+01   -0.990105179607469132E+00   -0.616161110427469261E+01   -0.903723580150788663E+01
    0.153650913829061051E+04   -0.535721704330595294E+00   -0.465488403199454837E+00    0.422462671428507353E+00   -0.877567216659573601E+00    0.762168059172319712E+01    0.312165237994136779E+01    0.394549938899554142E+00   -0.903027783806644280E+01   -0.903621643856103951E+01
    0.135280636943946683E+04   -0.146923351505322763E+00   -0.705643691540736029E+00    0.168586323061738153E+00   -0.128863353495187516E+01    0.677928680501464331E+01    0.420777556047451018E+01   -0.569660003229790490E+01   -0.665749093207175058E+01   -0.903594491943792377E+01
    0.162616053950064361E+04   -0.138390814234750881E+01   -0.328611944661424182E+00   -0.385460619680668248E+00   -0.176192020466902144E+01    0.973278441148532281E+01    0.351881210975958147E+01    0.409572863626599393E+00   -0.518125405186389720E+01   -0.903135973197730202E+01
    0.154836259813724087E+04   -0.811975747149281446E+00   -0.420715462039686905E+00   -0.266193194635002683E-01   -0.914148823605506422E+00    0.975003833518293916E+01    0.538953428748537444E+01   -0.295067922879249389E+01   -0.848227664617784427E+01   -0.903104097719184296E+01
    0.154836259813724087E+04   -0.811975747149281446E+00   -0.420715462039686905E+00   -0.266193194635002683E-01   -0.914148823605506422E+00    0.975003833518293916E+01    0.538953428748537444E+01   -0.295067922879249389E+01   -0.848227664617784427E+01   -0.903104097719184296E+01
    0.159538767084515712E+04   -0.363968378967804540E+00   -0.338713884473901494E+00    0.582354268928617191E+00   -0.119574298358045006E+01    0.611319184004998739E+01    0.195413989116461284E+01   -0.836727469849384953E+00   -0.984983296851812362E+01   -0.903002585067383023E+01
    0.151423637842999096E+04   -0.816061639183845777E+00   -0.452637362712507763E+00   -0.254095617257662276E+00   -0.147643451940698833E+01    0.101618932653125249E+02    0.245905544579307023E+01   -0.379683180125754838E+01   -0.492002194282932681E+01   -0.902713660998970546E+01
    0.159283363999870176E+04   -0.436975929376375749E+00   -0.342201619815821090E+00    0.566122085005728692E+00   -0.113282126661555216E+01    0.509167263349004173E+01    0.271166271386596192E+01   -0.362146624550672591E+00   -0.934150606107298032E+01   -0.902674848779373562E+01
    0.164259187877081854E+04   -0.935619852327858492E+00   -0.315283554576172520E+00    0.385404221611312714E+00   -0.111913634590763156E+01    0.742725009759706722E+01    0.545679281510617464E+01   -0.481229477280150242E+01   -0.840924089582484413E+01   -0.902429284507550022E+01
    0.147503308547562960E+04   -0.913695657604289391E+00   -0.531322026112435175E+00   -0.273464911400027821E+00   -0.103722765560495489E+01    0.798493293019799388E+01    0.117293548317214213E+01   -0.332775213663280445E+01   -0.887774134446173235E+01   -0.902182747120021489E+01
    0.164198972889347237E+04   -0.270055287200483995E+00   -0.308670501116178331E+00    0.111551991015297158E+01   -0.874029956938107588E+00    0.918136740136781171E+01    0.130247021452582046E+01   -0.410871662832547813E+01   -0.629927198970216118E+01   -0.901907364887812157E+01
    0.153769898211212399E+04   -0.207669419159289070E+01   -0.439548742879866561E+00   -0.110608331824252826E+01   -0.257645886393790269E+00    0.102372128970766223E+02    0.326570749221305423E+01   -0.468189749143757439E+00   -0.733447430312225812E+01   -0.901176338301697832E+01
    0.162798485991550433E+04   -0.207397244651141799E+01   -0.324495948221437569E+00   -0.113309272051120979E+01   -0.186883601525955378E+01    0.619194747044540605E+01    0.264931654941865258E+01   -0.562704520515018025E+01   -0.502977923436632590E+01   -0.901166128389662724E+01
    0.162798485991550433E+04   -0.207397244651141799E+01   -0.324495948221437569E+00   -0.113309272051120979E+01   -0.186883601525955378E+01    0.619194747044540605E+01    0.264931654941865258E+01   -0.562704520515018025E+01   -0.502977923436632590E+01   -0.901166128389662724E+01
    0.151335516174819827E+04   -0.114117052047788547E+00   -0.487968001147309538E+00    0.715007477395079416E+00   -0.847503191485496687E+00    0.974675501882257223E+01    0.195866547634210786E+01   -0.286980146033052996E+00   -0.617732431465517173E+01   -0.901112816310716980E+01
    0.160487619494011483E+04   -0.880145181543019461E+00   -0.342927111094281312E+00    0.702618117750999360E-01   -0.183775336258416133E+01    0.602489169719592699E+01    0.314087602198180749E+01    0.253600337007435783E+00   -0.490006947851268926E+01   -0.900658974213063246E+01
    0.160487619494011483E+04   -0.880145181543019461E+00   -0.342927111094281312E+00    0.702618117750999360E-01   -0.183775336258416133E+01    0.602489169719592699E+01    0.314087602198180749E+01    0.253600337007435783E+00   -0.490006947851268926E+01   -0.900658974213063246E+01
    0.154268007891615389E+04   -0.156798214014904680E+00   -0.425525270424371049E+00    0.675393388600062927E+00   -0.187332329518283225E+01    0.959034614643466199E+01    0.101356859986070980E+01   -0.305738460037392423E+01   -0.754256183532185442E+01   -0.900475551769356741E+01
    0.155365701227556906E+04   -0.534611216319745619E+00   -0.397387350529397665E+00    0.433800653177581985E+00   -0.511370032410110475E+00    0.737839526204369989E+01    0.256436716156620781E+01   -0.534628971432375888E+01   -0.732452376065199839E+01   -0.899937468756533221E+01
    0.153769897781511690E+04   -0.297338165990099768E+00   -0.422579504506833681E+00    0.509248286938299266E+00   -0.117145977742843899E+01    0.600665517247659508E+01    0.521487746349510672E+01   -0.462403148159445720E+01   -0.868259179825581917E+01   -0.899924744220620809E+01
    0.153769897781511690E+04   -0.297338165990099768E+00   -0.422579504506833681E+00    0.509248286938299266E+00   -0.117145977742843899E+01    0.600665517247659508E+01    0.521487746349510672E+01   -0.462403148159445720E+01   -0.868259179825581917E+01   -0.899924744220620809E+01
    0.158666713811798627E+04   -0.158724302561297193E+01   -0.411103925661826519E+00   -0.429744686927689301E+00   -0.590422700169214831E+00    0.825950374767857198E+01    0.844293035181580054E+00   -0.146463740389302632E+01   -0.915566344000435350E+01   -0.899904745357456370E+01
    0.163723569932869441E+04   -0.116344366917283226E+01   -0.293035762373522912E+00    0.870930814234416317E-01   -0.789119112800243272E+00    0.843116547392537896E+01    0.237412182480224221E+01   -0.393101186650657164E+01   -0.829260258378146276E+01   -0.899556923675370612E+01
    0.160240784148078001E+04   -0.568011112386936023E+00   -0.359296186956521435E+00    0.483487398986484518E+00   -0.858860568649563616E+00    0.783696225249219225E+01    0.807993581938161620E+00   -0.148370721677820949E+01   -0.734008236598971209E+01   -0.899363409022392624E+01
    0.157637895119146560E+04   -0.127872908376863981E+01   -0.422027804542474572E+00   -0.676870751589393471E-01   -0.427515139428128910E+00    0.842298596833455271E+01    0.536256803079253164E+01   -0.523298312357018958E+01   -0.891144015470379358E+01   -0.899047924198793069E+01
    0.157637895119146560E+04   -0.127872908376863981E+01   -0.422027804542474572E+00   -0.676870751589393471E-01   -0.427515139428128910E+00    0.842298596833455271E+01    0.536256803079253164E+01   -0.523298312357018958E+01   -0.891144015470379358E+01   -0.899047924198793069E+01
    0.165939357965862814E+04   -0.145947257737385616E+01   -0.301239457400732658E+00    0.711608858049137538E-01   -0.532110703319678358E+00    0.656644502120796592E+01    0.196711334204540234E+01   -0.176149724390862694E+01   -0.837203196609379319E+01   -0.899027763679496417E+01
